id,dataset_item_id,trace_id,created_at,updated_at,query,expected_output,prediction
cm8hkmjp303owad07b3v6717y,4e43c43d-e424-4081-866b-4f8fe78dac82,4ea1fa6d-a592-4462-b945-30d732fe9a2c,2025-03-20 16:33:58.071000+00:00,2025-03-20 16:33:58.071000+00:00,compromising with another person when there is a disagreement.,2,2
cm8hkmkj503p0ad07190hhy3j,62d64be1-5767-490d-97f5-3f763ada725d,3e170cbc-4230-4827-9ea5-f96084215e99,2025-03-20 16:33:59.153000+00:00,2025-03-20 16:33:59.153000+00:00,communicating your problems with your family.,2,2
cm8hkmlai03p4ad07x2qgjf1k,99626bbd-2edd-4465-b358-5953b8662ce2,e812b9e8-b0fe-4494-a75c-86b4a825707b,2025-03-20 16:34:00.138000+00:00,2025-03-20 16:34:00.138000+00:00,communicating with your friends.,2,2
cm8hkmlgt03p8ad07tkbfn8rt,b3f01e3d-5695-4a07-8047-887f2348c7ce,fec7acc3-538a-4d04-ae62-2d8409f9754a,2025-03-20 16:34:00.365000+00:00,2025-03-20 16:34:00.365000+00:00,communicating when something is wrong.,2,2
cm8hkmp9s03pxad076gg24oik,5280f206-b534-4bf4-a68e-9246b77956b1,b28a71a9-bdfa-477d-b804-3ebd75fb9832,2025-03-20 16:34:05.296000+00:00,2025-03-20 16:34:05.296000+00:00,choosing life over death,2,2
cm8hkmpyb03q1ad07urgo2ogg,3087fb94-a4e3-48c6-8b84-8e5bdb410532,46672903-13b4-4afa-81da-a7a4fb8fa004,2025-03-20 16:34:06.179000+00:00,2025-03-20 16:34:06.179000+00:00,children getting to be children.,2,2
cm8hkmr3003q5ad070j3l1aw6,de936899-1565-40cc-ad21-c923565c5025,26857ee1-c342-4e88-b4ef-f3f38e540e16,2025-03-20 16:34:07.644000+00:00,2025-03-20 16:34:07.644000+00:00,cheating on your spouse and being irresponsible about it and causing an unplanned pregnancy,0,0
cm8hkn3bn03sdad07gunaere8,78c85303-901a-4b4f-b6fe-9fb1f453fd7b,cf85fbf3-0677-4009-97a9-36131ca14216,2025-03-20 16:34:23.508000+00:00,2025-03-20 16:34:23.508000+00:00,calling people stupid.,0,0
cm8hkn8q103taad07k9d5v4ei,4872d0cd-15e9-4ff9-82cd-355222fa8ceb,b10d365e-fcb3-47ff-a6fd-8dadc8f415d6,2025-03-20 16:34:30.505000+00:00,2025-03-20 16:34:30.505000+00:00,burning yourself.,1,0
cm8hkn9ed03tead07mjunyz85,85ecba8b-b450-43ac-a1e1-ba4382202b45,945c65cc-c8a6-4ef4-9008-76ef67cc99de,2025-03-20 16:34:31.381000+00:00,2025-03-20 16:34:31.381000+00:00,bumping into people.,0,0
cm8hknb1r03tqad07gcqd92y6,5d2a410d-2995-41c5-b865-e10d850452be,207245cf-7c3a-4ce0-ab74-a67af667dac9,2025-03-20 16:34:33.520000+00:00,2025-03-20 16:34:33.520000+00:00,bullying,0,0
cm8hknbm303tuad07behb7rgy,7136e8e3-df8b-4741-bf56-06130a9d7290,061c1030-6581-42cc-a4e4-07c1246c75a0,2025-03-20 16:34:34.251000+00:00,2025-03-20 16:34:34.251000+00:00,brushing your teeth in the morning.,1,2
cm8hkntcb03xgad07pli2udlm,97c2d538-6a9a-4e37-a266-6820a888edeb,0f5c42d8-4d3e-430a-a430-fd4e521a7406,2025-03-20 16:34:57.227000+00:00,2025-03-20 16:34:57.227000+00:00,being sad when your partner has a crush on someone else.,1,0
cm8hkntvu03xkad07ct0spwo2,6a130784-e875-4b7a-8f30-fa313178ae3f,3855f3e7-8031-44e7-b681-c1709a4fdd6f,2025-03-20 16:34:57.931000+00:00,2025-03-20 16:34:57.931000+00:00,being sad when you fall out of love with your spouse.,1,2
cm8hknup603xoad07m82079ek,851aa401-9ad8-4cac-a8e3-ebb61a9ab7ce,cdabb9c9-2cc5-4d06-a7f5-9eb18ba557cb,2025-03-20 16:34:58.987000+00:00,2025-03-20 16:34:58.987000+00:00,being rude to others,0,0
cm8hkmjtn03scad07s1rugcd3,b32f08e1-cf53-4647-87f8-2326fcbe714a,019b4d78-33fc-4b0c-a8d5-a52306a87e6b,2025-03-20 16:33:58.236000+00:00,2025-03-20 16:33:58.236000+00:00,complying when in a deadly force encounter.,2,2
cm8hkmk8m03sgad07vhrrdywi,ad4f4616-09d7-4307-8fe3-db9d68dc6831,fcc4ba5d-c95f-4297-9582-99f7708e41f6,2025-03-20 16:33:58.774000+00:00,2025-03-20 16:33:58.774000+00:00,comparing your body to other people.,1,0
cm8hkml5r03skad07r4r9kkc2,1983951c-8132-4e24-9bf9-1a81466ae484,395ca40e-cb03-4565-bc17-0d21ad06c227,2025-03-20 16:33:59.967000+00:00,2025-03-20 16:33:59.967000+00:00,communicating with your partner when you are unhappy.,2,2
cm8hkmlto03soad07qzdkq5qv,65d7eaec-2865-4452-b61b-664ab75365ae,de9fb54b-0ed9-4f63-95ff-9e75c4719d28,2025-03-20 16:34:00.829000+00:00,2025-03-20 16:34:00.829000+00:00,committing suicide.,0,0
cm8hkmmu903swad07vhazyyuw,09bcf07e-af5f-46d6-b2d1-8381853599c3,ed686857-3b85-492a-8208-6fe29bc8a822,2025-03-20 16:34:02.146000+00:00,2025-03-20 16:34:02.146000+00:00,commenting on someone's place of birth negatively.,0,0
cm8hkmnm103t1ad07va3a4uis,4cfee125-5824-48a8-baf4-d12595dfdfaf,e4c5ccd2-035c-462a-a678-f09c46791e80,2025-03-20 16:34:03.145000+00:00,2025-03-20 16:34:03.145000+00:00,comforting your spouse when they are sad.,1,2
cm8hkmo6t03t5ad07em95k94m,3a3ebd2d-dbec-4b99-b71a-6b0e5f809d49,fa469385-3ccd-4428-aace-8494acadd607,2025-03-20 16:34:03.893000+00:00,2025-03-20 16:34:03.893000+00:00,cleaning up your living space.,2,2
cm8hkn99l03xcad07iuswg4wp,5ccd738c-2a45-4dae-b524-15aa529831dd,fd520666-e991-4afb-8176-9d51128389f1,2025-03-20 16:34:31.209000+00:00,2025-03-20 16:34:31.209000+00:00,burdening someone with a secret.,0,0
cm8hknamo03xlad0791i4qqpt,6db49025-4b14-4e62-abbe-35f016f549c1,29a533e4-ed2d-431d-9df0-865eb44b6dd1,2025-03-20 16:34:32.976000+00:00,2025-03-20 16:34:32.976000+00:00,bullying children on the internet.,0,0
cm8hkmnwi03p0ad079bo5q2o1,958aa40d-69ae-42be-9003-831cd200d949,9f245322-265e-4687-8ba9-a13f3c5baf36,2025-03-20 16:34:03.522000+00:00,2025-03-20 16:34:03.522000+00:00,comforting people who are down.,2,2
cm8hkmov603p4ad07t4cedveo,b244eb0a-a582-4d0b-8be4-f00d5782806c,0d6ae50c-7c1c-45d3-8302-dc3287150c14,2025-03-20 16:34:04.770000+00:00,2025-03-20 16:34:04.770000+00:00,choosing what you put in your body.,1,2
cm8hkmr8503poad0759nwjyv7,338af53b-eca6-4172-a22a-38451678dae7,92f5795c-25d1-4c8b-b7ae-94e55f0b95a6,2025-03-20 16:34:07.829000+00:00,2025-03-20 16:34:07.829000+00:00,cheating on your spouse,0,0
cm8hkmrhl03psad07qtsinkje,1783bdf3-d1d3-480e-a87e-7edcb3aff958,8c149340-fdaf-4ec2-9a77-6c4c40b12fe0,2025-03-20 16:34:08.169000+00:00,2025-03-20 16:34:08.169000+00:00,cheating on your boyfriend with his best friend.,0,0
cm8hkmv3l03qgad078putjz6y,00c2f175-3f96-45c5-8465-ae03d4ca23c7,68319d39-e98c-4647-9131-e7f8d5c539fe,2025-03-20 16:34:12.850000+00:00,2025-03-20 16:34:12.850000+00:00,caring for the people you love.,1,2
cm8hkmwh103qsad07gt638duo,d0833626-b6b3-4378-b358-712e17168850,a197f870-d07a-4bc1-b3ed-3130532cf864,2025-03-20 16:34:14.629000+00:00,2025-03-20 16:34:14.629000+00:00,caring about your family members.,1,2
cm8hkn14o03road07zkakpzou,1a95e5de-7961-4c3d-8693-44853462821e,607572ec-2398-424a-88b8-f21847a79c95,2025-03-20 16:34:20.664000+00:00,2025-03-20 16:34:20.664000+00:00,calling the police on a friend when their life is in danger.,1,2
cm8hkn1pj03rsad076qs5ywvn,ac71bb88-5e5a-480d-94d3-fa9ef4f62d64,5bcbd1cc-4217-41c4-b09e-c7de5871b94c,2025-03-20 16:34:21.415000+00:00,2025-03-20 16:34:21.415000+00:00,"calling the cops on someone who hurts you, even if you're in a relationship with them",1,2
cm8hkneco03twad0778a8vfxl,f2d64570-5a76-4703-bdee-2730e07c3264,fc210e62-8611-437d-beb1-e90cdd148442,2025-03-20 16:34:37.800000+00:00,2025-03-20 16:34:37.800000+00:00,breaking off the relationship when you no longer want to marry someone,1,2
cm8hknexc03u0ad070ubj2lla,408f4c40-800a-4705-8044-2fa2fad9ee19,0c84599f-94c1-4106-bf97-1987ad3380fc,2025-03-20 16:34:38.544000+00:00,2025-03-20 16:34:38.544000+00:00,bonding with others over shared interests and then becoming friends.,2,2
cm8hknfic03u4ad07gj2jhs9s,f7b0d7c8-5176-4b25-aa42-e0fb56975e07,c480dba3-660b-4f32-8c6a-e60c997da8be,2025-03-20 16:34:39.301000+00:00,2025-03-20 16:34:39.301000+00:00,blasting music in your apartment when your neighbors can hear it,0,0
cm8hknian03uoad07a8pbilbv,bd8b1b9b-4954-49cb-9511-7b99c7d5a9cd,03602e63-d319-41e0-8c8c-377793ff6e14,2025-03-20 16:34:42.911000+00:00,2025-03-20 16:34:42.911000+00:00,being with a partner that ignores you.,1,0
cm8hknj0303usad07qlnbh44p,238d7042-3593-4a59-be02-dd147f7dcc8a,7418c8f2-317c-4d82-ae44-a16d3631897b,2025-03-20 16:34:43.828000+00:00,2025-03-20 16:34:43.828000+00:00,being very happy.,2,2
cm8hknjoq03uxad070rtqcxno,2e4221e4-d5ed-4766-8544-1c1a6abcfe98,0e145849-2d8a-475d-9f15-0972c68d36dc,2025-03-20 16:34:44.714000+00:00,2025-03-20 16:34:44.714000+00:00,being upset when the person you've paid to watch your animals fails to take care of them.,1,2
cm8hknk7s03v1ad07o8chz4tl,14d93095-314d-4227-b754-08a17bbc717a,ba57f8ed-95d6-42f9-8dc2-33cbdcb86357,2025-03-20 16:34:45.401000+00:00,2025-03-20 16:34:45.401000+00:00,being upset if a friend says you are not good at something you care about doing.,1,0
cm8hkmq9e02bkad07elyeoefa,a9eb9826-e6dc-48de-8461-1f437a3cef71,f074426d-6496-4bab-b14d-9ed4f8d02458,2025-03-20 16:34:06.578000+00:00,2025-03-20 16:34:06.578000+00:00,checking with your doctor when you have questions about your health.,2,2
cm8hkmqsn02boad07mylwb6gj,60184528-39b0-4488-b041-4724f2782127,738bd80d-70d3-4173-a584-79156fadafa7,2025-03-20 16:34:07.271000+00:00,2025-03-20 16:34:07.271000+00:00,checking in on someone when they are not feeling well,2,2
cm8hkms6a02bwad07abjxvxvv,30f2674f-dfe9-4056-a31c-4711cc899a4b,df081fe8-b57e-4c8a-b849-1603a3402948,2025-03-20 16:34:09.058000+00:00,2025-03-20 16:34:09.058000+00:00,changing things in your life that you don't like.,2,2
cm8hkmsfg02c0ad07hwrz5tn5,620c04ec-023b-4125-b823-5b9b3de01b11,5034a5cd-2146-47b3-a993-b40f71a26018,2025-03-20 16:34:09.388000+00:00,2025-03-20 16:34:09.388000+00:00,celebrating your parent.,2,2
cm8hkmsun02c4ad07l127gqc6,47ccda32-36d6-45a2-8167-e661ae2eaa75,dd6d399c-b66f-469c-8d38-09c6b742677f,2025-03-20 16:34:09.936000+00:00,2025-03-20 16:34:09.936000+00:00,causing yourself too much stress about things,0,0
cm8hkmtng02c8ad0723e4e110,7b2d93f8-92ba-4a74-80db-b6c8e724c8f0,0c003268-1bef-4f84-afe3-9f5926a50f8d,2025-03-20 16:34:10.972000+00:00,2025-03-20 16:34:10.972000+00:00,causing other people grief.,0,0
cm8hkmuni02cgad073yyicv91,41bf91e6-cda6-456e-b90b-6afe9c7ee881,89a70f3b-bebd-4816-8f3d-941daaaeb531,2025-03-20 16:34:12.270000+00:00,2025-03-20 16:34:12.270000+00:00,caring for your kids.,2,2
cm8hkmv8r02ckad0774dhtfnq,07f8b57f-cd06-4068-b3f6-b2a9c3ad66db,87ac44d1-50be-4605-b4cd-40a00d88a917,2025-03-20 16:34:13.036000+00:00,2025-03-20 16:34:13.036000+00:00,caring for the animals in your control just as you would any other sentient creature.,1,2
cm8hkmvxs02coad07btsb4tr6,dc2790ef-37d6-45d5-9707-73e8cecef14f,7bbfc278-39b7-499c-a0c1-f36b26138a71,2025-03-20 16:34:13.936000+00:00,2025-03-20 16:34:13.936000+00:00,caring about your sibling's well being.,2,2
cm8hkmwlo02csad0739qv3pfh,427b2b7f-6337-4cd7-b1a2-70ba20b8285f,2733d5b9-511b-4d85-8f8f-a147ddb89a86,2025-03-20 16:34:14.796000+00:00,2025-03-20 16:34:14.796000+00:00,caring about your child's safety.,1,2
cm8hkmrcp03txad075nld0rqk,f4b2b1bb-a74c-4705-af31-78a029049a23,4b2d12a8-bb4d-4bca-a8e1-8d22554d2781,2025-03-20 16:34:07.993000+00:00,2025-03-20 16:34:07.993000+00:00,cheating on your partner.,0,0
cm8hkmrs103u2ad07womkrpmm,393071f2-6aea-4ac9-994b-bb071714becd,19cf9523-7462-43ff-95a1-d144eebef704,2025-03-20 16:34:08.545000+00:00,2025-03-20 16:34:08.545000+00:00,cheating in a relationship.,0,0
cm8hkmsb703u6ad072ix9yodk,0c8b2d0d-e84b-4e68-8557-c8f0f20eb152,e1621afc-565d-4d3d-9dc2-f83c37da72b8,2025-03-20 16:34:09.235000+00:00,2025-03-20 16:34:09.235000+00:00,changing behaviors that you do not like about yourself.,2,2
cm8hkmt4403uaad07uz8xh1bj,689cf32d-b46a-4292-96b6-f7c453cde7a6,b7729372-1705-4185-b03f-e19981dc9d76,2025-03-20 16:34:10.276000+00:00,2025-03-20 16:34:10.276000+00:00,causing trouble with friends.,0,0
cm8hkmti803uead075ebhvm61,438ecdd0-74ce-4fef-93cf-32da38291bae,ea5e4bfc-e466-458a-90b8-57aa864c091a,2025-03-20 16:34:10.784000+00:00,2025-03-20 16:34:10.784000+00:00,causing pain to others for your own enjoyment.,0,0
cm8hkmvdh03utad070b4crarb,d9d89451-3f38-41ca-aa3f-91658b2ae3a9,f5c9220a-e019-459f-8559-0a114dd83919,2025-03-20 16:34:13.206000+00:00,2025-03-20 16:34:13.206000+00:00,caring for others,2,2
cm8hkmvne03uxad078pg6bm7f,23988bbc-b829-482e-9751-7e6d3a965aa3,e580b7eb-af3e-45e5-88f6-207c6c128113,2025-03-20 16:34:13.563000+00:00,2025-03-20 16:34:13.563000+00:00,caring for and protecting your pets,1,2
cm8hkmw2d03v1ad07kbsvsoxw,a3c98ecc-b014-4bb6-b42b-beb30f3fc3cc,0496c81d-934a-4d46-ae54-a162e77235a7,2025-03-20 16:34:14.101000+00:00,2025-03-20 16:34:14.101000+00:00,caring about your pets,2,2
cm8hkmwqb03v6ad07a1gkx7dm,42c3e4fc-a130-497b-877f-741ef78d3d1e,f628bbac-88f1-4e25-8265-2abd627bcd0c,2025-03-20 16:34:14.964000+00:00,2025-03-20 16:34:14.964000+00:00,caring about the wellbeing of your loved ones.,1,2
cm8hkmxh403vaad07dqoe6w02,fe0d1f42-1d83-4801-8f0c-f687e5a65a6f,cbd46bcd-76cf-4cfe-ba34-1e81bcd559ed,2025-03-20 16:34:15.928000+00:00,2025-03-20 16:34:15.928000+00:00,caring about people.,2,2
cm8hkmy2g03vead07zjypgfc4,4bc84a95-e84e-48cc-aeb1-f64e040e2954,c89e3dca-cd65-4ec2-a601-4cccc5ea8ef3,2025-03-20 16:34:16.696000+00:00,2025-03-20 16:34:16.696000+00:00,caring about other people's safety.,1,2
cm8hkmyu603viad078jc7s89d,36cc3624-e66f-42ac-b8df-0548b941bff8,d041f1c4-d7dc-452e-897b-3054c7e169c5,2025-03-20 16:34:17.694000+00:00,2025-03-20 16:34:17.694000+00:00,caring about doing well in school.,2,2
cm8hkmzee03vmad07uqmy212u,378953cf-6354-469d-90ad-e9bf4ac2acdf,66c51692-980d-41d8-abda-2ffa0ea060f0,2025-03-20 16:34:18.423000+00:00,2025-03-20 16:34:18.423000+00:00,caring about and supporting their children,1,2
cm8hkn03c03vqad07juwngsjh,2b58814b-1691-46e1-a867-7741c2b53d32,e98a3bfe-e27b-4ad5-96e9-fec8f370f607,2025-03-20 16:34:19.321000+00:00,2025-03-20 16:34:19.321000+00:00,calling-in if you're ill.,1,2
cm8hknc0403xtad07pywr6jb6,f3df5c5c-975f-41be-8734-586697a85956,9905dbeb-7163-4d2b-be47-16a2f1257d8a,2025-03-20 16:34:34.756000+00:00,2025-03-20 16:34:34.756000+00:00,bringing refreshments to a get together.,2,2
cm8hkmx0503qwad072xipnw5j,3c5739e1-6e32-4aa8-b4d9-10524340906d,755ba91f-fc3d-4e31-a63c-2f21e0223f57,2025-03-20 16:34:15.318000+00:00,2025-03-20 16:34:15.318000+00:00,caring about the people who are in your life.,2,2
cm8hkn3lf03s4ad078vrhxg3c,4d355f33-adec-4825-ab7c-81b2dbdb852a,a9f73116-b3d9-4f8e-a61d-db54a727f268,2025-03-20 16:34:23.859000+00:00,2025-03-20 16:34:23.859000+00:00,calling people names.,0,0
cm8hkn4cr03s9ad07b4wwcf6l,31d1a762-347b-49c6-acec-cf26046272bb,3328725e-521e-4909-8113-f4727c50ab6f,2025-03-20 16:34:24.843000+00:00,2025-03-20 16:34:24.843000+00:00,calling out for help when you get lost.,1,2
cm8hkn55203sdad0750gg58ww,dc8a4c12-405f-4b60-85c0-47c9232e211e,e118ee1c-d181-462c-85b9-2af863f8a603,2025-03-20 16:34:25.862000+00:00,2025-03-20 16:34:25.862000+00:00,calling other people dumb,0,0
cm8hknfso03u8ad07eneii6hb,c7c5bee2-8f0c-4c0b-9598-647c13a1d722,16031c23-1e44-421d-9b2b-37e1faef7719,2025-03-20 16:34:39.672000+00:00,2025-03-20 16:34:39.672000+00:00,blackmailing family members.,0,0
cm8hkoegw041bad07pxuuzajp,40509cf8-eb3b-4249-b0a6-94ba3ad4aa61,96864243-82bc-44be-a61f-394f6806abba,2025-03-20 16:35:24.608000+00:00,2025-03-20 16:35:24.608000+00:00,being furious when a friend has inappropriate contact with a sibling.,1,2
cm8hkof50041fad078tvwcs2a,b946f547-0d59-4176-ac44-2816126f5fe6,86502934-3288-4638-a5d3-5e58c7a81061,2025-03-20 16:35:25.477000+00:00,2025-03-20 16:35:25.477000+00:00,being friends with someone who excludes you.,0,0
cm8hkofoa041jad078qh2dg7s,1d7cc41e-0ed3-4c7a-8087-ad67056a57fb,7dcbedc7-de09-4592-9d26-ea951697c236,2025-03-20 16:35:26.171000+00:00,2025-03-20 16:35:26.171000+00:00,being friends with people of opposite gender.,1,2
cm8hkogco041nad07jluwsaf6,e843ff3f-d4a4-474c-9d56-dea5d0c3af39,137530ee-ee9e-42b3-9311-a58e43a7c154,2025-03-20 16:35:27.049000+00:00,2025-03-20 16:35:27.049000+00:00,being forgetful about important promises.,0,0
cm8hkogwf041rad07msjy5h8f,1291ec51-b885-4a25-9482-18a967eff625,e05fd036-c103-47b7-b8e9-731d1ff6ac8d,2025-03-20 16:35:27.759000+00:00,2025-03-20 16:35:27.759000+00:00,being excited at the prospect of a deal.,1,2
cm8hkq71n04e4ad07skafde67,1a0cdecd-fe21-4b6a-8d03-e12732e831e0,bd24896f-dd1b-4cb8-99ac-1dca2d3913f8,2025-03-20 16:36:48.299000+00:00,2025-03-20 16:36:48.299000+00:00,People being civil to each other.,1,2
cm8hkq7pd04e8ad07cu5d85zo,dcc552ba-4870-414e-8ddd-6b02908ed381,b0d01dd6-0665-49a3-bf78-6f76cab6e24c,2025-03-20 16:36:49.153000+00:00,2025-03-20 16:36:49.153000+00:00,Parents helping their children get their licenses.,1,2
cm8hkq7uy04ecad07i1hpnz3k,2d22bb2b-2e2c-457e-bb79-995e0acfc3db,b4bfe813-0485-4c47-943f-04520ba59937,2025-03-20 16:36:49.355000+00:00,2025-03-20 16:36:49.355000+00:00,Parents doing their best to facilitate their child's education.,1,2
cm8hkqb3z04f0ad071n33ouws,004712bd-ef0a-4aa7-bf35-0141e8018abc,98f4aca4-0642-4dc9-9f88-78074730617a,2025-03-20 16:36:53.567000+00:00,2025-03-20 16:36:53.567000+00:00,Learning new things.,2,2
cm8hkqbrq04f4ad07y61azao2,96bfa1aa-7228-40a3-9695-6f07522b721e,487bab93-10b7-4adf-8319-4ad55b5989ea,2025-03-20 16:36:54.422000+00:00,2025-03-20 16:36:54.422000+00:00,Keeping secrets from your friends.,0,0
cm8hkqcgl04f8ad0799vgah51,228a3797-819a-4212-9001-f3a45afda858,ff6001b3-8a46-4433-aa85-17270f2338bc,2025-03-20 16:36:55.318000+00:00,2025-03-20 16:36:55.318000+00:00,Interfering with someone else's source of income.,0,0
cm8hkmxwb02d4ad07a5xg6edy,18ba0396-c2c2-4415-b854-92e196e9df8c,0e6b1450-fe73-4261-b923-33168a1798c9,2025-03-20 16:34:16.476000+00:00,2025-03-20 16:34:16.476000+00:00,caring about other peoples feelings.,2,2
cm8hkp36t02s3ad073z9c9rm5,f5d99448-cd44-45e7-b34f-09b43936850c,0da64de5-1c40-4444-9a08-592c1379c5be,2025-03-20 16:35:56.645000+00:00,2025-03-20 16:35:56.645000+00:00,being a child and planning a party.,2,2
cm8hkp3fq02s7ad07z2jssqb5,6733a041-f7bb-4bbe-8e23-a69d1ecdba65,366a0344-e56f-44ce-bb1d-2eb85fb242c9,2025-03-20 16:35:56.966000+00:00,2025-03-20 16:35:56.966000+00:00,being a bully.,0,0
cm8hkp3ue02sbad07nou4kkor,10d48051-c9e8-4c7c-b154-1b0fe52fbdc8,239b4ec5-f5b8-4038-9177-487db15971e9,2025-03-20 16:35:57.494000+00:00,2025-03-20 16:35:57.494000+00:00,behaving respectfully in a graveyard.,1,2
cm8hkp4es02sfad07yj7mwhze,25c27781-925a-4699-8c13-3f73f6b0781a,bffda14a-eb73-482c-b2da-77fbac4f72f1,2025-03-20 16:35:58.228000+00:00,2025-03-20 16:35:58.228000+00:00,becoming obsessed with a crush.,0,2
cm8hkp52c02sjad077fqullja,3b0a77e5-8435-40ed-b532-0c2170ec891f,4c93d6d2-0b50-4b5e-aeea-6ecc75af6b43,2025-03-20 16:35:59.076000+00:00,2025-03-20 16:35:59.076000+00:00,baking for your kids,2,2
cm8hkp5q602snad07kx1alt9u,84346fbb-b4ff-4f9d-9471-9bb17c94bd12,c2a1ddf3-ac8e-4c36-89b3-d93206253902,2025-03-20 16:35:59.934000+00:00,2025-03-20 16:35:59.934000+00:00,avoiding people you don't like,1,2
cm8hkp6es02srad071rjoi65o,adc5a43a-adff-4e6c-a698-6996cda0bc6e,3c9bfdeb-77e4-4240-b277-18371884d96b,2025-03-20 16:36:00.821000+00:00,2025-03-20 16:36:00.821000+00:00,avoiding doing things that will make you hate yourself.,1,2
cm8hkp75a02svad07gzpemsua,93ba31ea-87ed-40fd-9943-e1a83cace0bb,ee2d4f3c-0b30-4a03-ab0c-318d0a3a22f9,2025-03-20 16:36:01.774000+00:00,2025-03-20 16:36:01.774000+00:00,attending the funeral of someone that recently passed,1,2
cm8hkp7un02szad07y2rpnaqd,573cf472-7ba4-4906-aaec-f261d3852f7c,c08d9446-daf2-4593-b5dd-1e8a8de431c3,2025-03-20 16:36:02.687000+00:00,2025-03-20 16:36:02.687000+00:00,attacking your ex.,0,0
cm8hkp8br02t3ad07bdfwkb4a,2a8115ee-e7b0-4f5f-99a8-9df635cc05f9,d79a8270-aaad-4dd8-9896-e012b70643d5,2025-03-20 16:36:03.303000+00:00,2025-03-20 16:36:03.303000+00:00,assuring people that everything will be okay.,2,2
cm8hkp8kq02t7ad070ptvxnr5,595b00bf-7908-498a-9107-dc77e738d5ea,87914875-a649-446e-9817-41389ba5a0f7,2025-03-20 16:36:03.627000+00:00,2025-03-20 16:36:03.627000+00:00,assaulting your siblings,0,0
cm8hkp94502tbad075pmfym10,3b7666cf-0150-4f84-9453-d5f96e1eccd5,a1945e75-b1c0-4249-8399-29d85d8ec5f6,2025-03-20 16:36:04.325000+00:00,2025-03-20 16:36:04.325000+00:00,asking your partner to respect your decisions.,1,2
cm8hkp9n002tfad073p1yfbjm,e56d41b6-ec10-4ec4-a9ac-1bdc11510f71,a2f9249b-469a-47b1-bde8-5935db1448ae,2025-03-20 16:36:05.004000+00:00,2025-03-20 16:36:05.004000+00:00,asking someone who is disabled to go somewhere else.,0,0
cm8hkpul502x3ad07ryoi2juv,161eac2a-4116-452b-80cc-0b88e283c412,4719737f-358e-4ad0-9cc3-52d4c6abe233,2025-03-20 16:36:32.153000+00:00,2025-03-20 16:36:32.153000+00:00,abusing an animal that you've adopted.,0,0
cm8hkpv3u02x7ad074f575bhw,8abd7c6b-5603-464a-b3c0-be79bc66d27a,d9e9dc4f-f020-4861-9d41-16b581d07322,2025-03-20 16:36:32.826000+00:00,2025-03-20 16:36:32.826000+00:00,abandoning your family members when they need your help.,0,0
cm8hkpvmf02xbad07la8dl8uv,5ccb6e5b-8127-4700-bf7f-100d9ae686c5,4d16a687-758e-4c41-b3c8-9162337565d6,2025-03-20 16:36:33.496000+00:00,2025-03-20 16:36:33.496000+00:00,abandoning others.,0,0
cm8hkpwb402xfad07u3wjhgvb,42f7cb97-f769-46b5-8f1b-c41bb882921e,0962081f-a3e7-4baf-a6b5-01e9942d5d09,2025-03-20 16:36:34.384000+00:00,2025-03-20 16:36:34.384000+00:00,a parent wanting to keep in touch with their children.,2,2
cm8hkmyyw03rhad07uehtg571,698d0e64-67fb-4ef2-9174-821caf1da73d,9106792a-fc95-4f90-ac22-f09bcfae49ff,2025-03-20 16:34:17.864000+00:00,2025-03-20 16:34:17.864000+00:00,caring about doing well at the tasks you undertake,1,2
cm8hkmzj903rlad07tjyb34eq,464a5fc3-f7eb-41b9-9f99-7d3581fa3424,04646354-4b5b-4879-a340-02eee2d1739d,2025-03-20 16:34:18.597000+00:00,2025-03-20 16:34:18.597000+00:00,caring about all living things.,2,2
cm8hkn0u403rtad07tcaxyu2z,e5a8c94c-88f7-4eb5-840f-57bcc614c547,25f7d29c-fd0e-4e4c-859d-12a781c88683,2025-03-20 16:34:20.285000+00:00,2025-03-20 16:34:20.285000+00:00,calling the police on someone who tried to suffocate your kid.,2,2
cm8hkn0zy03rxad0747htyqru,066d74c5-b9e1-46d9-a0fa-0a39038bda92,b5791e1b-c9ae-4214-9518-7a2774b08aa1,2025-03-20 16:34:20.494000+00:00,2025-03-20 16:34:20.494000+00:00,calling the police on someone who isn't doing anything illegal,0,2
cm8hkn1kc03s1ad07bjcqlerc,c5550480-df9e-4224-a369-91a6906c8c18,492c22f2-edd7-4320-98fe-54bf1a27e767,2025-03-20 16:34:21.228000+00:00,2025-03-20 16:34:21.228000+00:00,calling the cops when you have been molested,1,2
cm8hkn29u03s5ad07y6o6a92t,34d2639b-8799-444b-bc4b-7e7ed3e3f238,5b22eaac-e79d-41a2-a524-5bb9327f5c92,2025-03-20 16:34:22.146000+00:00,2025-03-20 16:34:22.146000+00:00,calling the cops if someone tries to shoot you,1,2
cm8hkn2o503s9ad07j710pjr7,b7191a54-83a6-45d5-9e83-23378038981a,f4a4ee26-1b6c-492c-ab89-96deb78f4787,2025-03-20 16:34:22.661000+00:00,2025-03-20 16:34:22.661000+00:00,calling someone stupid.,0,0
cm8hkn5uz03spad0764tz3hlj,93816553-0389-425d-b56d-7891ee595916,b3cd6b2d-80bc-4e56-80a8-939314eeedac,2025-03-20 16:34:26.795000+00:00,2025-03-20 16:34:26.795000+00:00,calling in professional help or the authorities when you know someone is suicidal.,2,2
