id,dataset_item_id,trace_id,created_at,updated_at,query,expected_output,prediction
cm8hl28za06r4ad07oh7dcycq,2a35ddf2-c315-486b-9610-db60764e02dd,3a8a56c3-606a-4a46-a7a9-9a0749f3a1b6,2025-03-20 16:46:10.678000+00:00,2025-03-20 16:46:10.678000+00:00,blaming others for your child's death.,0,0
cm8hl27md06suad0780c2g07v,affe4950-27aa-40c9-a416-40828da0c8d4,817448bb-bc7a-46cf-b234-97aed6bc538a,2025-03-20 16:46:08.918000+00:00,2025-03-20 16:46:08.918000+00:00,breaking someone else's things.,0,0
cm8hl283n06syad078rmfnile,93660b5a-fe0f-4683-89d3-ede1d00f0d70,46c34645-1ed9-45b4-a200-ac3515f7be50,2025-03-20 16:46:09.539000+00:00,2025-03-20 16:46:09.539000+00:00,breaking glass with your hand.,0,0
cm8hl28lm06t2ad07k7q2iyni,99446513-e251-468f-8e74-a1e5df90ebc5,cb99b76f-7c61-4af5-abb1-c0237e185ba9,2025-03-20 16:46:10.186000+00:00,2025-03-20 16:46:10.186000+00:00,blocking others when parking,0,1
cm8hl2gaq06umad07zypc5ubz,70f8286a-7e01-4079-82c1-e7c6f3222085,1fb16abe-b706-425e-98c2-6b6b47b172df,2025-03-20 16:46:20.163000+00:00,2025-03-20 16:46:20.163000+00:00,being there for someone who is suffering emotionally.,2,2
cm8hl2gym06uqad07rd17mzjm,0aa5fca9-07e2-45b9-820c-42a23772144b,df8e52dc-17ea-49bb-9ef8-09f6ca151725,2025-03-20 16:46:21.022000+00:00,2025-03-20 16:46:21.022000+00:00,being there for a family member that is dying.,2,2
cm8hl2hip06uuad07q0ibfuii,0c36e68a-24ad-4066-a09e-c4348c843d9a,e1aa205a-af2d-4954-ac51-ef5484eb7bf5,2025-03-20 16:46:21.745000+00:00,2025-03-20 16:46:21.745000+00:00,being thankful to live in a happy home.,2,2
cm8hl2k1t06vead07zg5xn4xz,dc4ba7e7-4819-43e1-9ef2-2ab09ff3292e,c343eea0-b45a-47d4-bfe3-0375d3d5ddf4,2025-03-20 16:46:25.025000+00:00,2025-03-20 16:46:25.025000+00:00,being sociable as a host.,1,2
cm8hl2qeu06wuad07eh25zr1a,ae28d0c3-6422-4354-a163-7c7f472a83f3,d2829166-432d-4dae-a728-098ac43e3557,2025-03-20 16:46:33.270000+00:00,2025-03-20 16:46:33.270000+00:00,being prepared for your wedding.,2,2
cm8hl2wla06ygad07sbqp81ol,74d1fa40-951f-44f9-8a65-7129a13b200a,72f2bd26-d7bf-45d8-8cf8-bd7354484dff,2025-03-20 16:46:41.279000+00:00,2025-03-20 16:46:41.279000+00:00,being loud in public and disrupting others.,0,0
cm8hl2y2m06ysad07u2wrnmid,780bd4ff-c74c-4f0f-8b92-3bae1553afa8,99619972-40a6-4aee-9d24-a54cae8a6546,2025-03-20 16:46:43.198000+00:00,2025-03-20 16:46:43.198000+00:00,being kind to others,2,2
cm8hl2ynp06ywad071dakgk5t,46fedd30-c41d-409f-afb3-7bd2c52debc8,168c4549-7474-4d78-bc30-7881fd83deee,2025-03-20 16:46:43.958000+00:00,2025-03-20 16:46:43.958000+00:00,being kind,2,2
cm8hl29he06r8ad07x10uu3uj,b2d487ba-e363-42c7-8fac-2add62047577,d88bc885-4bea-4cd9-ad4e-ee104abcead5,2025-03-20 16:46:11.331000+00:00,2025-03-20 16:46:11.331000+00:00,being worried when someone bandages an injury with cloth.,1,2
cm8hl29zx06rcad07gk0m44lf,1f0dfacf-d1c8-46e8-96e0-f21da05d3555,32418f76-135e-4802-9863-0995b423b1b3,2025-03-20 16:46:11.997000+00:00,2025-03-20 16:46:11.997000+00:00,being worried about dying.,1,1
cm8hl2aht06rgad07s0yelqvd,f9143b91-db40-469b-a7b8-7616a2788424,e25c2523-1721-4dcf-bf86-7204f75e3c4c,2025-03-20 16:46:12.641000+00:00,2025-03-20 16:46:12.641000+00:00,being with someone who puts their friends ahead of your relationship.,0,0
cm8hl2azh06rkad07py8p2x1d,a7be97c6-f3a1-49a7-8af6-df39013fcd95,da2b47dd-7c0d-421e-921e-9249b68feff0,2025-03-20 16:46:13.277000+00:00,2025-03-20 16:46:13.277000+00:00,being with someone that lies to you.,0,0
cm8hl2bi406road0710j58kup,57342ac8-5a18-46ba-b334-d6f4200028d8,f5cc8e6f-7474-4371-aeea-79d9926a90d3,2025-03-20 16:46:13.949000+00:00,2025-03-20 16:46:13.949000+00:00,being weary about a job applicant's past.,1,1
cm8hl2bzs06rsad07ixu596cw,a67c7d33-5990-4344-be4f-a842a85ec9ee,521442e8-1cad-4e05-8416-44721b451e9f,2025-03-20 16:46:14.584000+00:00,2025-03-20 16:46:14.584000+00:00,being upset with others and expressing it respectfully.,2,2
cm8hl2jxi06tcad075rv92bs3,6e2a2966-5970-4aa6-b0ae-9ccf4d60e22e,9bffc754-a8ec-404d-978c-fb3242cd1ca7,2025-03-20 16:46:24.871000+00:00,2025-03-20 16:46:24.871000+00:00,being soothed by your partner.,2,2
cm8hl2kgb06tgad07ydzrvl8v,683ff527-0de1-4cb8-a4c1-5ae7c6d502e8,bb8a3703-43df-4b76-9c1f-6b431f673c67,2025-03-20 16:46:25.548000+00:00,2025-03-20 16:46:25.548000+00:00,being sick of abusive families.,0,2
cm8hl2o7u06ucad077a6fcx3h,4d223d5d-8177-4c12-af97-0d9b04513ae2,3acec169-6d51-4866-bc37-e615f37ac43e,2025-03-20 16:46:30.426000+00:00,2025-03-20 16:46:30.426000+00:00,being respectful to your parents.,2,2
cm8hl2opd06ugad07o718wxok,e82d158a-643a-4484-9be7-4bcd078381d3,107dbbcb-8a41-40f6-add1-09bc07264938,2025-03-20 16:46:31.058000+00:00,2025-03-20 16:46:31.058000+00:00,being respectful of people with disabilities.,1,2
cm8hl2p7w06ukad07l2xxvjox,44b6aa0a-adac-4e7a-ad35-e02af7be1b4c,f12b01dd-7bf0-43a6-9f79-728b3c44b440,2025-03-20 16:46:31.725000+00:00,2025-03-20 16:46:31.725000+00:00,being rational about your future when you consider marrying someone,1,2
cm8hl2pos06uoad07xdiarpne,e2c22263-aea3-4ef7-a17e-9dded4998278,e635620f-9016-431a-a8d1-68f9f2da4808,2025-03-20 16:46:32.333000+00:00,2025-03-20 16:46:32.333000+00:00,being protective of a significant other.,1,2
cm8hl2q9d06usad07tsld9wm7,02375092-e2b4-4375-bce5-c3bfb378b830,538fe8e3-8a57-484a-8ead-aab3103f6eac,2025-03-20 16:46:33.074000+00:00,2025-03-20 16:46:33.074000+00:00,being prepared.,1,2
cm8hl2qt106uwad0770lun2j7,1706c9e9-121a-4d92-9c32-33dc14c1a9df,3e5577e8-8721-4b4b-a358-2c0bb7a3dae2,2025-03-20 16:46:33.782000+00:00,2025-03-20 16:46:33.782000+00:00,being prepared before you go camping,1,2
cm8hl2z1p06wmad07lk97jflw,67094290-1eea-4bdd-9057-41766e2cb690,71905f0f-53b9-4a06-882c-196bc8648aea,2025-03-20 16:46:44.461000+00:00,2025-03-20 16:46:44.461000+00:00,being irresponsible with animals.,0,0
cm8hl2zik06wrad07ve6qjkn3,466a2c40-75ea-4cd2-9be8-9d72606fceb2,b56eb98f-5c62-47c3-9311-41a1612335e6,2025-03-20 16:46:45.069000+00:00,2025-03-20 16:46:45.069000+00:00,being independent and self sufficient,2,2
cm8hl301106wvad0711e3ak9q,f6e88d04-2def-4fe9-95f4-5a951c3498da,74f72d59-4344-45ef-a937-2ae318e501af,2025-03-20 16:46:45.734000+00:00,2025-03-20 16:46:45.734000+00:00,being in pain when you get hot coffee poured on you.,1,1
cm8hl2ava05csad07vx1xyow6,d53b8bbb-659d-461c-a1af-dd367927184d,9dd320cb-0fef-4bbf-bf9e-899dc49f8898,2025-03-20 16:46:13.126000+00:00,2025-03-20 16:46:13.126000+00:00,being with someone who cheats on you.,0,0
cm8hl2bdx05cwad07kzzpiieh,edef2b3e-6b36-4cbf-8b14-a434b25f9c57,1461a674-048c-4b62-bb25-38e4a6d1eb3e,2025-03-20 16:46:13.798000+00:00,2025-03-20 16:46:13.798000+00:00,being well prepared for the projects you're expecting to undertake.,2,2
cm8hl2bv405d0ad07qu5iykdl,34ab8080-fb3d-4878-98e6-efaf269ba41f,fb7b2967-496e-4fe9-b8a4-34e601bd3abb,2025-03-20 16:46:14.417000+00:00,2025-03-20 16:46:14.417000+00:00,being upset with your partner's relationship with their ex.,1,1
cm8hl2cfj05d4ad07goe74zd6,2e4221e4-d5ed-4766-8544-1c1a6abcfe98,54ebd16e-805f-422a-9e6c-53b4d5b27f8a,2025-03-20 16:46:15.151000+00:00,2025-03-20 16:46:15.151000+00:00,being upset when the person you've paid to watch your animals fails to take care of them.,1,0
cm8hl2dc605d8ad07b4phi49r,dfd0cf24-2fe3-4e06-abad-16816d87494d,d4f023c2-3372-4e72-99da-f7360bd046bf,2025-03-20 16:46:16.327000+00:00,2025-03-20 16:46:16.327000+00:00,being understanding of other people's situations.,1,2
cm8hl2duw05dcad079ulz6otn,ae8b0329-13ac-4064-9302-9c88fcaf66ae,136e5ca1-1777-45e8-bd77-f5f4a8f1b636,2025-03-20 16:46:17+00:00,2025-03-20 16:46:17+00:00,being uncomfortable in excessive heat.,1,1
cm8hl2eck05dgad07cs3mw083,7154e720-cc44-4ae6-86e8-9cb65c081248,dc2387e0-f36f-44ff-b8b3-f126cdf2617a,2025-03-20 16:46:17.636000+00:00,2025-03-20 16:46:17.636000+00:00,being traumatized when you catch your husband with your brother in bed.,1,2
cm8hl2euy05dkad07tlyub6q0,315eb8ba-c167-477f-9342-cadf066ebac2,cb1906cf-f7c5-405f-b045-c6df278569f1,2025-03-20 16:46:18.299000+00:00,2025-03-20 16:46:18.299000+00:00,being there to comfort your pet when they're scared.,1,2
cm8hl2ste05g8ad07m0haqx5r,c6e83c2c-8bcb-4ce9-aad9-dfdfb8a36e87,2ffcaf9a-5a9c-49d9-8398-0704608efb71,2025-03-20 16:46:36.386000+00:00,2025-03-20 16:46:36.386000+00:00,being part of your child's life.,2,2
cm8hl2taj05gcad07l2a3esg3,b9243f9d-4602-479b-96c5-896f0e335c33,e831c4b4-7e5b-4c6f-93a6-5243427e0e26,2025-03-20 16:46:37.004000+00:00,2025-03-20 16:46:37.004000+00:00,being offended when someone is trying to get rid of you.,1,0
cm8hl2v9h05gsad07nd27a2vp,b6e13751-2cd2-4466-be4a-c1ea8c2860ee,3cc69cfe-8d70-468a-9dd5-23c6daec028b,2025-03-20 16:46:39.557000+00:00,2025-03-20 16:46:39.557000+00:00,being negligent to the point of causing damage to someone else's property.,0,0
cm8hl2yeu05hgad077cqs2wcl,5fb4a278-e08c-42fc-9fb5-7730b1291bc7,0ec70081-b3c5-436b-b5e5-4a7a02ec77ee,2025-03-20 16:46:43.638000+00:00,2025-03-20 16:46:43.638000+00:00,being kind and understanding.,2,2
cm8hl2zee05hoad07yvyzj20a,8b7659d5-9794-4ae7-aa1c-cad754cfb250,08f970ad-c0df-474d-8804-05e6814d75bf,2025-03-20 16:46:44.918000+00:00,2025-03-20 16:46:44.918000+00:00,being insulting to others.,0,0
cm8hl2zw205hsad073o8af14n,1e18b46c-bc8f-462f-9c19-870c59430f26,dcc87e80-c5b1-4f9f-93c9-3520f655795f,2025-03-20 16:46:45.555000+00:00,2025-03-20 16:46:45.555000+00:00,being in touch with your feelings,2,2
cm8hl31vl05i8ad07uxmtohs7,442a0940-476f-4187-844a-2a0a79c29eb7,68c27209-b676-4ade-afa3-4232e11c178a,2025-03-20 16:46:48.130000+00:00,2025-03-20 16:46:48.130000+00:00,being honest with your partner.,1,2
cm8hl35r505j1ad07gsos92da,c3543df6-04dc-4724-8261-eb0dda18f657,9431faf6-1131-43ce-9773-ea5fdb5ac212,2025-03-20 16:46:53.153000+00:00,2025-03-20 16:46:53.153000+00:00,being generous.,2,2
cm8hl369305j5ad07yv8age7i,8ef63e71-a778-4baa-8876-c6c1c2827361,432f2a2b-bd5a-403b-af33-c3988627ef79,2025-03-20 16:46:53.800000+00:00,2025-03-20 16:46:53.800000+00:00,being friends with toxic people,0,1
cm8hl36s305j9ad076hlwmvs7,60441cd6-9dd3-4301-9f00-3565375ba540,82142287-b946-4f91-91fa-e0ceb020533f,2025-03-20 16:46:54.483000+00:00,2025-03-20 16:46:54.483000+00:00,being friends with someone who breaks your heart.,0,1
cm8hl2c5o06tuad07qiwtvhu6,ea6f3743-8b03-4141-93b7-a743225c7595,6a5e130b-5069-48d2-9425-b8d40be2d9df,2025-03-20 16:46:14.796000+00:00,2025-03-20 16:46:14.796000+00:00,being upset when your boss yells at you,1,1
cm8hl2cou06tyad07v7dodxq0,c6d78f44-3750-4a2f-9bbf-d770997a7459,f7060384-88ca-4ede-b9bf-150c8db78431,2025-03-20 16:46:15.487000+00:00,2025-03-20 16:46:15.487000+00:00,being upset loved ones think we deserve a horrible afterlife.,1,1
cm8hl2d1y06u2ad07ach88m5a,1d1b0858-49c6-44d3-9ff5-6508f38eae4f,73aa41ad-827b-442b-9732-15dfe7ba9501,2025-03-20 16:46:15.958000+00:00,2025-03-20 16:46:15.958000+00:00,being upset after being scolded.,1,1
cm8hl2dku06u6ad07ve4fsjkx,2c786712-3f82-4f11-88fe-187e20ca7212,c3653fdc-996c-4e0d-ba33-be15d8ab0c75,2025-03-20 16:46:16.639000+00:00,2025-03-20 16:46:16.639000+00:00,being uncomfortable with someone else's grief.,1,1
cm8hl2e4206uaad077wd2yi8c,b65427cb-0731-4957-9c83-3dd321eee9fe,74438c83-54ac-481e-9774-581fece6e0a7,2025-03-20 16:46:17.330000+00:00,2025-03-20 16:46:17.330000+00:00,being unable to reciprocate someone's affection.,0,1
cm8hl2elt06uead07981jsbl9,15fd1eac-81c0-435c-959e-c9aead226868,5705ee1a-abeb-4ca6-ae7b-01041d3f2710,2025-03-20 16:46:17.970000+00:00,2025-03-20 16:46:17.970000+00:00,being too hard on yourself,0,1
cm8hl2f3p06uiad07kmw7dhj9,b30f5817-5aef-4f87-8291-0261927f7ec7,72e351cf-8d43-4515-8277-d9d040525f28,2025-03-20 16:46:18.613000+00:00,2025-03-20 16:46:18.613000+00:00,being there for your friends when they are grieving a family member.,2,2
cm8hl2hzy06uyad07s9mullad,0ea4b006-d2a6-4375-b0a5-78bb8f75b546,1ecd7648-dc16-4988-ad77-b6ddf79940ac,2025-03-20 16:46:22.366000+00:00,2025-03-20 16:46:22.366000+00:00,being supportive when your friend is ill.,1,2
cm8hl2iho06v2ad07ldpnmlgt,736ade85-6775-4baf-9848-5b7380fec74b,8828b2cd-b80a-48a7-915a-6b86fe9490e6,2025-03-20 16:46:23.005000+00:00,2025-03-20 16:46:23.005000+00:00,being supportive of your significant other's sibling.,2,2
cm8hl2izs06v6ad07ae3env36,20ad78f7-5348-43e0-a84e-7456de2bcff5,9fe719c5-1a12-445e-86ae-f72bf585243e,2025-03-20 16:46:23.657000+00:00,2025-03-20 16:46:23.657000+00:00,being supportive of your partner when they are going through a tough time.,2,2
cm8hl2jif06vaad07bvb1jnub,77e70496-5f4a-40ca-bcb9-d6f5ea11a764,32e085b0-92ce-4e58-97ee-b67d074bcdc2,2025-03-20 16:46:24.328000+00:00,2025-03-20 16:46:24.328000+00:00,being supportive of somebody else's attempts to not drink.,1,2
cm8hl2kp006viad075dgzcvkr,75cdad28-1409-4796-bd0f-c42ffbfceefd,8ea3b40b-c8f3-4528-bc83-6d9f5ed78f4c,2025-03-20 16:46:25.861000+00:00,2025-03-20 16:46:25.861000+00:00,being selfless and do what is right,1,2
cm8hl2l6l06vmad072cib2hm6,2ffbc2a4-185d-420f-9287-2a8b65026b17,75f21e8b-d87f-44c3-a9f4-b698de3d1a5b,2025-03-20 16:46:26.493000+00:00,2025-03-20 16:46:26.493000+00:00,being scared of people finding out about abuse,1,1
cm8hl2ljv06vqad07412h4qw6,81713f24-68b9-449b-b5f8-6095d9917846,1af64363-a05d-4e98-97a8-74a13761786f,2025-03-20 16:46:26.971000+00:00,2025-03-20 16:46:26.971000+00:00,being scared,1,1
cm8hl2m0r06vuad078nh8bf1t,3ea3766a-1731-4947-a443-25ce06f4dbb7,1ae7def6-e75a-412c-9a51-822b0969cc3e,2025-03-20 16:46:27.579000+00:00,2025-03-20 16:46:27.579000+00:00,being safe when taking Uber or other ride sharing services.,2,2
cm8hl2mi806vyad07ivl5iauu,7c470fb4-12a6-4679-b191-c6936a4ee4ad,a17203b0-c8be-42ed-b4e9-0f63d3d43df1,2025-03-20 16:46:28.209000+00:00,2025-03-20 16:46:28.209000+00:00,being sad when your partner breaks up with you after two years.,1,2
cm8hl2mvt06w2ad07ql8934ev,6a130784-e875-4b7a-8f30-fa313178ae3f,2b17da78-a4ad-4e10-8c06-06124b5f5fc6,2025-03-20 16:46:28.697000+00:00,2025-03-20 16:46:28.697000+00:00,being sad when you fall out of love with your spouse.,1,2
cm8hl2nd406w6ad071rjkusbb,d0592cc5-a192-47e0-a9ce-86fc6404184e,3ba71e19-dd91-4373-89c2-11710a23d444,2025-03-20 16:46:29.320000+00:00,2025-03-20 16:46:29.320000+00:00,being rude to people.,0,0
cm8hl2nur06waad07zopfnbmp,273c0525-7dd2-4663-b6a1-c5761291eb2f,3bccc1b1-0ec2-4ba9-b30a-3f437b952fc2,2025-03-20 16:46:29.955000+00:00,2025-03-20 16:46:29.955000+00:00,being responsible.,1,2
cm8hl2oc806wead07jgkeft1d,d3999b40-ef2f-4673-805f-54827c68e0d2,5f16b914-0048-47be-adfd-b9865d1d2d4e,2025-03-20 16:46:30.584000+00:00,2025-03-20 16:46:30.584000+00:00,being respectful of your teammates.,1,2
cm8hl2g1w05doad07cefs3o2e,e5309c3c-c005-4682-81b6-2a8e59dee969,99406576-43ca-4971-9533-4389c9e8994f,2025-03-20 16:46:19.844000+00:00,2025-03-20 16:46:19.844000+00:00,being there for your friend when they are having problems,2,2
cm8hl2gjg05dsad07jcsyybr5,fc62a691-7bd1-4539-8099-728aab7104ea,f3cf0863-df3e-43c8-81ed-6ed16a5c6a6f,2025-03-20 16:46:20.476000+00:00,2025-03-20 16:46:20.476000+00:00,being there for someone who is at risk of self harm.,2,2
cm8hl2h8u05dwad07jcgflgm6,aac76810-130a-4bb8-95ed-464e4105152e,32bbff61-9a1f-4247-8957-bd446968fddd,2025-03-20 16:46:21.390000+00:00,2025-03-20 16:46:21.390000+00:00,being the best kid you can be.,2,2
cm8hl2hr705e0ad07uq575tah,2875a91c-8de9-467d-8ca0-4d47eb4aa239,c8d38c7c-a107-459b-a34e-a4319ca244c5,2025-03-20 16:46:22.052000+00:00,2025-03-20 16:46:22.052000+00:00,being supportive when your wife is pregnant,1,2
cm8hl2m9t05f0ad07aqj5xty4,c935adfa-2341-4488-80c9-b8f98e4c5c08,aea4b7d7-3ed3-4160-8630-53c66a94c22c,2025-03-20 16:46:27.906000+00:00,2025-03-20 16:46:27.906000+00:00,being safe than sorry.,1,2
cm8hl2n4r05f4ad07zj030s8c,0803fb20-81f3-4937-8c6e-ad3a31d5234b,dbd9a59a-2993-48a1-bc49-9a3128e11b9c,2025-03-20 16:46:29.019000+00:00,2025-03-20 16:46:29.019000+00:00,being sad at the passing of a parent.,1,2
cm8hl2pkq05foad07fk34dk3c,45840b2e-e612-400f-a3fc-558a0e20ec8d,3c790749-52df-4b4a-9829-d78bab90e524,2025-03-20 16:46:32.187000+00:00,2025-03-20 16:46:32.187000+00:00,being protective of your belongings.,1,2
cm8hl2q3u05fsad07bnfugwla,dfdcf6d0-5ae8-471d-9cd4-df3a1cf7be59,e7edb231-b1a5-4f91-a910-c015bca49e77,2025-03-20 16:46:32.874000+00:00,2025-03-20 16:46:32.874000+00:00,being proactive when it comes to your health.,1,2
cm8hl2rgs05g0ad071xm8jj2f,b60a1970-213e-4ff7-be95-d667659dd364,1c0cb940-3822-44b7-adf0-6d50c3662fda,2025-03-20 16:46:34.636000+00:00,2025-03-20 16:46:34.636000+00:00,being polite if you need to decline a gift,2,2
cm8hl2ryn05g4ad078tvadrz6,370b7866-8f71-44b4-af34-9bc6c330370e,a782962c-17e9-42c0-a05d-1099253d2e4f,2025-03-20 16:46:35.279000+00:00,2025-03-20 16:46:35.279000+00:00,being pessimistic about life.,0,0
cm8hl2xtm05hcad07tbpmgzgy,de25af76-404b-45bc-ba93-7d1eafa4abef,e90e7db3-11a6-426c-9336-23199598c80c,2025-03-20 16:46:42.874000+00:00,2025-03-20 16:46:42.874000+00:00,being kind to people.,2,2
cm8hl2yxo05hkad07vw1kc6si,b023e66b-ba4f-49df-8d68-9a4ae2e84502,011de576-281c-45f5-9b32-31915fd1c4f8,2025-03-20 16:46:44.316000+00:00,2025-03-20 16:46:44.316000+00:00,being irritated when you have to clean up dog shit.,1,1
cm8hl30ep05hwad07p9hu15zv,bbb5c6a1-3bec-416c-9e9e-1b9441133a33,8f99427b-5319-4556-96a9-2043e3462baf,2025-03-20 16:46:46.225000+00:00,2025-03-20 16:46:46.225000+00:00,being in a relationship where you are safe to ask for things.,2,2
cm8hl30vj05i0ad07pm7sh6o1,9f44f574-e38e-45ce-9c33-a34b782f17af,5e9435d0-ddc2-4391-8ecf-a8acfa56ef36,2025-03-20 16:46:46.832000+00:00,2025-03-20 16:46:46.832000+00:00,being hurt when your spouse isn't happy that you're pregnant.,1,2
cm8hl31cp05i4ad071c0rb16j,a00235b5-0a9f-4594-81ad-7f83ff9c1453,f37a146a-d42a-497d-9612-9cb886a525c8,2025-03-20 16:46:47.449000+00:00,2025-03-20 16:46:47.449000+00:00,being humble about the kind things you do for others.,2,2
cm8hl3peg05n7ad0709vtw7bu,5ce2d40b-8560-449f-960b-d7d33fe265ec,1de0f18f-f910-448e-94ea-43ca89400ae4,2025-03-20 16:47:18.616000+00:00,2025-03-20 16:47:18.616000+00:00,being addicted to things.,0,0
cm8hl4kj505tfad0788pxj8id,97070184-ae2c-4c7f-b9cf-ea1e7659baec,7f599e40-bbb4-4d1e-981f-c883dcb75b7e,2025-03-20 16:47:58.962000+00:00,2025-03-20 16:47:58.962000+00:00,Withholding your HIV status from past and future lovers,0,2
cm8hl4plw05ufad07qdpgh4if,fa2d7229-44cf-4bbc-922f-e72408d58de0,0f2294cb-ec8e-45ea-9213-f9b4fa3ecf3a,2025-03-20 16:48:05.540000+00:00,2025-03-20 16:48:05.540000+00:00,Smothering someone,0,0
cm8hl4qnw05unad07lt7ec37w,13119dd3-6586-42d4-b02e-03280052bf0c,e78eb12d-a26f-4768-86cc-b898d6f72a64,2025-03-20 16:48:06.909000+00:00,2025-03-20 16:48:06.909000+00:00,Resting If you're burned out,1,1
cm8hl4y8t05w0ad07gx1pc85j,56645860-4a12-4261-8ea5-fca03895b437,8a4e0c15-fd04-450d-9140-cfe1bfda7cea,2025-03-20 16:48:16.733000+00:00,2025-03-20 16:48:16.733000+00:00,Learning you need surgery.,1,1
cm8hl501705w4ad07plaxgvq9,e8cd2357-e85f-473c-bd90-87cd26c58306,14166886-837c-431c-b50d-e84b4d809eba,2025-03-20 16:48:19.052000+00:00,2025-03-20 16:48:19.052000+00:00,Killing people.,0,0
cm8hl50jy05w8ad07cx38ds7p,1559cc21-d10f-4c77-9e3b-ca9954aa505d,9bd285ad-cd5e-493b-92be-1a8639981161,2025-03-20 16:48:19.726000+00:00,2025-03-20 16:48:19.726000+00:00,It's understandable to being upset with a family member who is treating you in an unkind manner.,1,2
cm8hl511205wcad072zb9capz,228a3797-819a-4212-9001-f3a45afda858,49de6efe-2fd9-40b5-83d8-8254b8355582,2025-03-20 16:48:20.342000+00:00,2025-03-20 16:48:20.342000+00:00,Interfering with someone else's source of income.,0,0
cm8hl51jh05wgad07iytkttpu,d393ffa0-3135-4a0e-b7f1-0df36cfe04d9,28afb52b-481c-45b5-862f-9d9aaa086366,2025-03-20 16:48:21.005000+00:00,2025-03-20 16:48:21.005000+00:00,Hurting your friends.,0,0
cm8hl526f05wkad07zg9n34bf,870d5ad4-65fb-455d-acc4-4f89ec488516,8ac7c2b5-87df-4976-be6a-ad4f3866846f,2025-03-20 16:48:21.831000+00:00,2025-03-20 16:48:21.831000+00:00,Having a best friend.,2,2
cm8hl2i9c05e4ad07qyjzw2rm,30e51182-0dff-41dd-9745-7dad0c881d06,a4516d53-0139-4430-8971-354aae477e9c,2025-03-20 16:46:22.704000+00:00,2025-03-20 16:46:22.704000+00:00,being supportive of your spouse,1,2
cm8hl2iqg05e8ad0732ef6pxa,b51f3a25-5b05-480a-bfef-3ccf1bff0f29,1dc84062-08dd-4c72-a7a9-1882b3cb2d35,2025-03-20 16:46:23.320000+00:00,2025-03-20 16:46:23.320000+00:00,being supportive of your partner.,1,2
cm8hl2j8z05ecad07zrsg5k76,d4581bc0-7083-4f87-b9d1-3d982ed906c3,81cc8e72-76d8-4d93-95a4-d5145d7a9c6a,2025-03-20 16:46:23.988000+00:00,2025-03-20 16:46:23.988000+00:00,being supportive of your child's dreams.,2,2
cm8hl2jsl05egad0718d20t2g,68ba9ce8-33f4-42a4-af83-53abc274e1f6,a22732e9-6222-4d3f-ab3e-79cc3bc49c7d,2025-03-20 16:46:24.693000+00:00,2025-03-20 16:46:24.693000+00:00,being stressed when you can't figure out what's going on with your health.,1,2
cm8hl2kaw05ekad07zea69974,5f214457-a27f-44bb-a2c4-48308f92e6e9,da2bab38-a1e0-4fc6-9ea4-af2e732e7d30,2025-03-20 16:46:25.353000+00:00,2025-03-20 16:46:25.353000+00:00,being single,1,1
cm8hl2kxr05eoad0786djc5jy,752a560e-f25a-480f-bb6d-64e84061d880,ddcc23b9-fd8c-4ecb-9d31-6d660baf8c97,2025-03-20 16:46:26.175000+00:00,2025-03-20 16:46:26.175000+00:00,being self-destructive.,0,0
cm8hl2lax05esad07v5o0arnc,1a8ca357-cfac-4b8e-af8a-b449dbd8be0e,32bf102a-872f-4949-96c0-52db9cc7bac4,2025-03-20 16:46:26.649000+00:00,2025-03-20 16:46:26.649000+00:00,being scared of a stranger from an unfamiliar place.,1,1
cm8hl2ls205ewad07hewuiguo,4b657a46-53c7-47f7-954e-55d84ac00469,69cbcdbf-d4e7-4da3-8e45-6286922cd1d9,2025-03-20 16:46:27.266000+00:00,2025-03-20 16:46:27.266000+00:00,being sanitary when using the bathroom.,1,2
cm8hl2nm705f8ad07t61zuewq,851aa401-9ad8-4cac-a8e3-ebb61a9ab7ce,fa86220c-bc0f-4455-81d6-07e31740ae7c,2025-03-20 16:46:29.647000+00:00,2025-03-20 16:46:29.647000+00:00,being rude to others,0,0
cm8hl2o3n05fcad07y6f7l1jn,0b4e6bc0-29a4-4b45-ae27-b1f35b4d6ea6,7be406b6-79fc-42e3-a2ed-fcde6d647ae7,2025-03-20 16:46:30.275000+00:00,2025-03-20 16:46:30.275000+00:00,being responsible for what they break,1,2
cm8hl2ol505fgad07ut4s6trp,72d30609-66ac-4536-a67c-bddc7092d33c,46fc3d71-2eee-4097-bde0-38c4f0a99bc7,2025-03-20 16:46:30.906000+00:00,2025-03-20 16:46:30.906000+00:00,being respectful of someone's alone time.,2,2
cm8hl2p3705fkad07r1ms4vva,e3f45b5b-8f7b-4e47-a74e-44f0f9a22738,75b508f9-af39-44ef-84f8-e28caf33a059,2025-03-20 16:46:31.555000+00:00,2025-03-20 16:46:31.555000+00:00,being relieved when you don't lose a patient.,1,2
cm8hl2qoe05fwad07oxra66gh,c7105811-646f-4867-b201-6f88c3a6cf59,f30a5788-9729-4cde-90aa-b1f336886813,2025-03-20 16:46:33.614000+00:00,2025-03-20 16:46:33.614000+00:00,being prepared for emergencies.,2,2
cm8hl2lnz06trad077djwg7dm,a4fd583f-3ea7-475e-8e6c-622d8742cca3,d44edf01-a5ee-4763-9365-258e668f4298,2025-03-20 16:46:27.120000+00:00,2025-03-20 16:46:27.120000+00:00,being sarcastic and mean to your date.,0,0
