id,dataset_item_id,trace_id,created_at,updated_at,query,expected_output,prediction
cm7xtdjdq037bad074ibomgtv,7c470fb4-12a6-4679-b191-c6936a4ee4ad,bf49583e-3d34-4766-8359-715ccccb813b,2025-03-06 20:43:30.782000+00:00,2025-03-06 20:43:30.782000+00:00,"бути сумним, коли ваш партнер розлучається з вами через два роки.",1,1
cm7xtdjzq037jad07op7u39op,19370c71-482c-41ae-8a20-5ee501724613,edb9ac5e-b5a9-4a86-9b3f-6285078239b3,2025-03-06 20:43:31.575000+00:00,2025-03-06 20:43:31.575000+00:00,"бути сумним, коли відчуваєш себе самотнім.",1,1
cm7xtdkay037nad07djp1hasv,6a130784-e875-4b7a-8f30-fa313178ae3f,b1db65d5-a791-4762-b2f6-7e8673a10f14,2025-03-06 20:43:31.979000+00:00,2025-03-06 20:43:31.979000+00:00,"бути сумним, коли ви закохуєтесь у свого чоловіка.",1,1
cm7xtdl9d037rad07koz9b545,7655089d-df13-4e14-890b-dbd8c840a285,32dcf3e6-0bac-409a-bf15-f6571ba6abe7,2025-03-06 20:43:33.218000+00:00,2025-03-06 20:43:33.218000+00:00,сумувати з приводу смерті.,1,1
cm7xtd4bk035tad07cg69mn40,c3659dd3-5edc-4528-9464-83a0dd7da7c7,69349efd-9f92-48b1-8bef-b40986c785eb,2025-03-06 20:43:11.264000+00:00,2025-03-06 20:43:11.264000+00:00,бути там для членів вашої церкви.,2,2
cm7xtd4xw035xad07f3avoigm,00773bef-d715-48f2-be63-8e55a50ae591,b6f96101-43da-4dfe-b082-e844cb8884a5,2025-03-06 20:43:12.068000+00:00,2025-03-06 20:43:12.068000+00:00,"бути там для людини, якій важко.",2,2
cm7xtd6t20365ad07ryqaclc1,23adcdc2-aa04-4852-ace7-d11c01808115,62db2554-075e-469d-8927-e0a69278138a,2025-03-06 20:43:14.487000+00:00,2025-03-06 20:43:14.487000+00:00,"бути вдячним, коли ваш партнер пече для вас.",1,2
cm7xtd7qz0369ad07qts47vgk,2875a91c-8de9-467d-8ca0-4d47eb4aa239,ccb69c96-8201-413e-9e38-16b20bedccbb,2025-03-06 20:43:15.707000+00:00,2025-03-06 20:43:15.707000+00:00,"бути підтримкою, коли ваша дружина вагітна.",1,2
cm7xtd8dj036dad07fadxuqog,0ea4b006-d2a6-4375-b0a5-78bb8f75b546,0cff0081-496b-4530-8b4b-4a3f3d5b7762,2025-03-06 20:43:16.519000+00:00,2025-03-06 20:43:16.519000+00:00,"бути підтримкою, коли ваш друг хворий.",1,2
cm7xtd9b1036had07rvcumw0h,1dbd4735-6185-4982-b4a6-8cccb85ad671,b65610ba-b9e3-4efd-aa08-3bd165b6e762,2025-03-06 20:43:17.725000+00:00,2025-03-06 20:43:17.725000+00:00,"підтримувати свою сестру, коли вона вагітна.",1,2
cm7xtda8w036lad07utanaiqe,b51f3a25-5b05-480a-bfef-3ccf1bff0f29,857c5ba6-9c9d-428e-bbba-90560040a0a7,2025-03-06 20:43:18.944000+00:00,2025-03-06 20:43:18.944000+00:00,підтримуючи свого партнера.,1,2
cm7xtdb84036pad07huconma7,c1659ecf-4aec-4852-9f96-8fe8c9b69e8c,43587e33-3152-456e-b36c-aec3ce216d7b,2025-03-06 20:43:20.212000+00:00,2025-03-06 20:43:20.212000+00:00,"підтримуючи свого партнера, який збирається в реабілітацію.",2,2
cm7xtdgj1037dad07qflfwarh,e8d0ec81-41a3-4f77-b382-e55bbcf879da,9cf98b3a-c6fc-4970-a790-a0fa4d4d0300,2025-03-06 20:43:27.085000+00:00,2025-03-06 20:43:27.085000+00:00,"боячись за свою дитину, коли ви доставляєте її раніше.",1,1
cm7xtdhhi037had07wyrw5fkn,4b657a46-53c7-47f7-954e-55d84ac00469,4b892854-d1ef-47d1-93ed-7b160ab50718,2025-03-06 20:43:28.326000+00:00,2025-03-06 20:43:28.326000+00:00,бути санітарно безпечним під час користування ванною кімнатою.,1,2
cm7xtdpo6038had072dvk5wc5,302309f6-68b2-44ca-95de-1330278ad6e3,2e1bebd9-69e2-40e7-9fec-f01dff64112f,2025-03-06 20:43:38.934000+00:00,2025-03-06 20:43:38.934000+00:00,бути шанобливим до бюджетів інших людей.,2,2
cm7xtdqlt038lad07v50zft5k,52be01f0-3c14-42df-85ae-ead0fc5ca843,a58a6aa8-c349-42cc-a652-24884824e068,2025-03-06 20:43:40.145000+00:00,2025-03-06 20:43:40.145000+00:00,пишатися своїми досягненнями.,2,2
cm7xtdrjj038pad07ih4tdodd,e2c22263-aea3-4ef7-a17e-9dded4998278,9642bece-0c00-429a-8e53-f1d09a05d513,2025-03-06 20:43:41.359000+00:00,2025-03-06 20:43:41.359000+00:00,бути захисним для значущої іншої людини.,1,2
cm7xtds6f038tad07o4xaofg6,d7779333-9d0f-49ee-a70b-bca26e3838dd,aea65eff-da0a-45db-8aba-687287ed3100,2025-03-06 20:43:42.183000+00:00,2025-03-06 20:43:42.183000+00:00,бути ініціативним зі своїм здоров'ям.,1,2
cm7xtdt48038xad07f48rpokn,ae28d0c3-6422-4354-a163-7c7f472a83f3,2a12fb1f-1bdc-423b-8c86-b8abf4e6a80d,2025-03-06 20:43:43.400000+00:00,2025-03-06 20:43:43.400000+00:00,готуємося до вашого весілля.,2,2
cm7xtdu2j0395ad07tuxgoeu1,1706c9e9-121a-4d92-9c32-33dc14c1a9df,d634fb82-6184-42c6-9ef5-e7baf578e177,2025-03-06 20:43:44.635000+00:00,2025-03-06 20:43:44.635000+00:00,"підготовка перед тим, як вирушити в похід.",1,2
cm7xtddpw036xad07teiy23yj,7e735427-f650-4e58-8ec8-18ad8248e672,3f9a55a9-795d-422a-9e89-e15abe43eb3e,2025-03-06 20:43:23.444000+00:00,2025-03-06 20:43:23.444000+00:00,"бути настільки схвильованим про щось, що ви прокидаєте своїх батьків.",1,1
cm7xtdenf0371ad07lkb74h44,75cdad28-1409-4796-bd0f-c42ffbfceefd,beaa6b62-6d4b-4e46-934b-5f7e1a9b0e26,2025-03-06 20:43:24.651000+00:00,2025-03-06 20:43:24.651000+00:00,"бути безкорисливим і робити те, що правильно.",1,2
cm7xtdflj0375ad0792ysj5e5,8fa53fae-77c1-4a41-95fb-3cdc958f64a0,9021a194-1b2b-4826-968c-520771ddca1f,2025-03-06 20:43:25.879000+00:00,2025-03-06 20:43:25.879000+00:00,"бояться людей, які мають аутизм.",0,0
cm7xtdj2d037pad07ksctumtl,97c2d538-6a9a-4e37-a266-6820a888edeb,b90bc02b-3087-4ab4-9a0f-55bf47dc006b,2025-03-06 20:43:30.373000+00:00,2025-03-06 20:43:30.373000+00:00,"бути сумним, коли ваш партнер закохується в когось іншого.",1,1
cm7xtdkxq037tad070kvj07o5,0803fb20-81f3-4937-8c6e-ad3a31d5234b,96e86dd2-12ad-43d4-9041-dff9df3931de,2025-03-06 20:43:32.798000+00:00,2025-03-06 20:43:32.798000+00:00,сумувати з приводу смерті одного з батьків.,1,1
cm7xtdlvo037xad077jk578dn,fa5bc8fb-dcba-47a8-8e38-3dc6dec334c6,2b38b4b8-18cb-4626-a833-f9aeb6e5ea38,2025-03-06 20:43:34.020000+00:00,2025-03-06 20:43:34.020000+00:00,грубо поводитися з людьми в громадському транспорті.,0,0
cm7xtdmt80381ad07fys5pmn3,273c0525-7dd2-4663-b6a1-c5761291eb2f,c6494fe7-d1ba-4057-a702-2715d3b738d8,2025-03-06 20:43:35.228000+00:00,2025-03-06 20:43:35.228000+00:00,несе відповідальність.,1,2
cm7xtdnsy0385ad07pvun75bw,4d223d5d-8177-4c12-af97-0d9b04513ae2,54f6121c-5c2b-481d-a2d4-f6f53943e9d4,2025-03-06 20:43:36.514000+00:00,2025-03-06 20:43:36.514000+00:00,бути шанобливим до своїх батьків.,2,2
cm7xte5r503apad07zs9wfgn0,d791c207-ed3b-4431-b1d4-c83cb8518822,0f2585d9-5cd8-42e2-bfd6-cf659e3697a7,2025-03-06 20:43:59.778000+00:00,2025-03-06 20:43:59.778000+00:00,"пам'ятаючи про ваш рівень стресу, коли ви берете на себе інше зобов'язання.",2,1
cm7xte6r103atad07v28gciiv,447a0035-9e5c-4a69-9da9-b1932c5b61f9,2d22bca2-e4b4-4e69-b1e8-51e9990004e4,2025-03-06 20:44:01.069000+00:00,2025-03-06 20:44:01.069000+00:00,бути корисним для інших людей.,0,2
cm7xtf11y03epad0726vdjbtx,e38f8f53-a40f-4ed6-8b23-3d74d6389196,5fbedc83-e9af-4cc5-9faf-4d48162cb737,2025-03-06 20:44:40.343000+00:00,2025-03-06 20:44:40.343000+00:00,"бути емоційним після того, як помирає кохана людина.",1,1
cm7xtf20103etad07iknxuxfw,5fc12329-d96f-44b9-931c-7718f6e94898,8ed4e25e-0ab6-4913-b53e-8461e751ebab,2025-03-06 20:44:41.569000+00:00,2025-03-06 20:44:41.569000+00:00,"бути нешанобливим до сім'ї людини, про яку ви дбаєте.",0,0
cm7xtf2mi03exad07z5o7bpn9,1ecd338b-bd5b-4d37-a40f-bab36dc9f1cb,b15a0ff6-0cef-49fb-a196-846c06773d22,2025-03-06 20:44:42.379000+00:00,2025-03-06 20:44:42.379000+00:00,бути нечесним щодо вашого благополуччя.,0,0
cm7xtf2xu03f1ad071mvz0s1s,ee18ae34-fbcd-4b2f-ba71-7ec0df50572b,affc9432-62bb-445b-b590-5ca82a7e6a50,2025-03-06 20:44:42.786000+00:00,2025-03-06 20:44:42.786000+00:00,"бути розчарованим, коли ти не виграв того, чого очікував.",1,1
cm7xtf7bp03flad07i1il24d8,a947d578-227a-4a59-a642-ed449ba64e90,22422cc6-4a71-4ff8-b0ed-4b77ac73b273,2025-03-06 20:44:48.469000+00:00,2025-03-06 20:44:48.469000+00:00,уважно ставитися до своїх сусідів.,2,2
cm7xtf7na03fpad07ge9lrwvy,46355643-8dc3-4ba8-b243-4a46a590f61f,419fbb65-d122-4879-be24-915bdadf41ec,2025-03-06 20:44:48.886000+00:00,2025-03-06 20:44:48.886000+00:00,враховуючи потреби своєї дівчини.,2,2
cm7xtf8lp03ftad07cdnxjtsz,4953b8c4-ad52-43f6-8def-1a8d83292962,6c48a821-c6e4-4405-8154-cf3246e45399,2025-03-06 20:44:50.125000+00:00,2025-03-06 20:44:50.125000+00:00,бути уважним до інших.,1,2
cm7xtdo430383ad07lv8q2679,d3999b40-ef2f-4673-805f-54827c68e0d2,68578814-8922-4069-a220-4d9e24e8306c,2025-03-06 20:43:36.915000+00:00,2025-03-06 20:43:36.915000+00:00,бути шанобливим до своїх товаришів по команді.,1,2
cm7xtdp1j0387ad07j1k66uvg,e82d158a-643a-4484-9be7-4bcd078381d3,1c9fb94b-1df7-4043-a1d5-df08edb668df,2025-03-06 20:43:38.120000+00:00,2025-03-06 20:43:38.120000+00:00,бути шанобливим до людей з обмеженими можливостями.,1,2
cm7xtdpz8038bad07ntoev0kc,e3f45b5b-8f7b-4e47-a74e-44f0f9a22738,8010d2bb-fdb3-4cc0-8918-e16be53039e7,2025-03-06 20:43:39.332000+00:00,2025-03-06 20:43:39.332000+00:00,"полегшення, коли ви не втрачаєте пацієнта.",1,1
cm7xtdqx4038fad07filax1m9,64415497-ff84-4bc8-9ed4-c8b2b0e19d28,1b57e151-3596-428f-be42-6a8ae386fe8e,2025-03-06 20:43:40.552000+00:00,2025-03-06 20:43:40.552000+00:00,пишаючись втратою ваги.,1,1
cm7xtdshh038jad07k7vx0dur,dfdcf6d0-5ae8-471d-9cd4-df3a1cf7be59,6681e27a-677d-4b80-a723-3393f904e44b,2025-03-06 20:43:42.582000+00:00,2025-03-06 20:43:42.582000+00:00,"бути ініціативним, коли справа стосується вашого здоров'я.",1,2
cm7xtdtfm038nad07rn18ph35,9f80e2f1-43e1-48e5-abf0-65e2c9abbd82,d2d6f34d-72a4-452c-9c14-67a6b3d16033,2025-03-06 20:43:43.811000+00:00,2025-03-06 20:43:43.811000+00:00,"підготовка до тестів, які ви проходите.",1,2
cm7xtdudv038rad079hksp6c2,620b5962-8584-4441-a116-8d33f59f2ff1,a19227e3-d6d5-4615-9bf6-42a50c5764cf,2025-03-06 20:43:45.043000+00:00,2025-03-06 20:43:45.043000+00:00,бути готовим.,1,2
cm7xtdoql038dad07ti8xtvvz,72d30609-66ac-4536-a67c-bddc7092d33c,6d1f27e1-c43a-46dc-b087-f9a652251409,2025-03-06 20:43:37.725000+00:00,2025-03-06 20:43:37.725000+00:00,бути шанобливим до чийогось самотнього часу.,2,2
cm7xte1ab03a1ad07sal92i2e,4417934e-b855-4a01-b063-651b7f0af9a3,b9f05f55-33c0-47fd-89a6-fc79bbe93f8b,2025-03-06 20:43:53.988000+00:00,2025-03-06 20:43:53.988000+00:00,бути галасливим навколо своїх сусідів по кімнаті.,0,0
cm7xte28g03a5ad07uj0j7xj3,04efff5b-b664-48c4-a044-1e16527d88a6,5870b2f1-2e09-45d0-b283-dc89bba20fa6,2025-03-06 20:43:55.216000+00:00,2025-03-06 20:43:55.216000+00:00,бути приємним до інших.,2,2
cm7xte2wx03a9ad072q7dfc7k,dde0501e-c42b-46fa-9935-a1417e453ef3,3466d6eb-2d4b-4f99-a2b4-ed4ae9ec46a3,2025-03-06 20:43:56.097000+00:00,2025-03-06 20:43:56.097000+00:00,бути приємним і шанобливим до вашого господаря вечірки.,2,2
cm7xte8bp03axad079jtt9nvc,ef84eb77-01fd-4c77-ab9a-463925676eac,4c4b491c-8698-4783-8f9b-0c54024f67fb,2025-03-06 20:44:03.109000+00:00,2025-03-06 20:44:03.109000+00:00,"бути самотнім, поки ваш чоловік працює за кордоном.",1,1
cm7xte99a03b1ad07p4xiwbmq,e5b9dff9-f35c-497f-8291-5971536e1e56,9639c740-f100-4843-b319-c7033678d664,2025-03-06 20:44:04.318000+00:00,2025-03-06 20:44:04.318000+00:00,лінується і навіть більше не докладає зусиль.,0,0
cm7xtea6c03b5ad070jtr1eq3,67477f78-2f98-4f71-88f6-f8dabbe47efd,622fae57-7e50-45b4-a103-2bf05cfd75be,2025-03-06 20:44:05.509000+00:00,2025-03-06 20:44:05.509000+00:00,бути добрим до своїх дітей.,1,2
cm7xtdv0m0399ad07eduogo5k,b60a1970-213e-4ff7-be95-d667659dd364,baf80e88-005d-4958-9a2a-004d138310b9,2025-03-06 20:43:45.862000+00:00,2025-03-06 20:43:45.862000+00:00,"бути ввічливим, якщо вам потрібно відмовитися від подарунка.",2,2
cm7xtdvyn039dad07bbyyhgxg,8357dd80-2477-4a42-bd59-dfc786d5b591,93d2f0bb-feaa-44cd-92df-6eef196fc6d5,2025-03-06 20:43:47.087000+00:00,2025-03-06 20:43:47.087000+00:00,бути дріб'язковим з друзями.,0,0
cm7xtdwwv039had07jyie077d,a2231394-0bbe-418e-b9f9-2a80162dae9b,97c6ed68-cc4a-4f62-8c60-dc72bba854f7,2025-03-06 20:43:48.320000+00:00,2025-03-06 20:43:48.320000+00:00,бути терплячим з іншими людьми.,1,2
cm7xtdxum039lad07fj9inxpy,fc0cd76c-8517-41a5-b215-2a292c324ed3,44533b56-8d8f-42d9-af53-89a282c63435,2025-03-06 20:43:49.535000+00:00,2025-03-06 20:43:49.535000+00:00,бути терплячим і прощаючим зі своїми близькими.,2,2
cm7xtdys5039tad076ei3hkvf,886bd00b-12dc-4e16-8ea1-867e12f9b178,9b90eaab-df8d-4e2f-aee9-dfdc87b08142,2025-03-06 20:43:50.741000+00:00,2025-03-06 20:43:50.741000+00:00,бути враженим втратою коханої людини.,1,1
cm7xte0cm039xad07o8scri9d,851a7f3c-609b-4e88-8717-e4046eed906f,4c034659-6854-4d9f-8126-be6ea721f0e4,2025-03-06 20:43:52.774000+00:00,2025-03-06 20:43:52.774000+00:00,"ображатися, коли хтось є для вас дупою.",1,1
cm7xte3uq03ahad07uvl4yic3,30f64b34-620e-4227-a09b-3e5034487054,25a0297a-ff22-45f2-83d4-3775bf80fa14,2025-03-06 20:43:57.314000+00:00,2025-03-06 20:43:57.314000+00:00,"нервує, щоб піти до лікаря.",1,1
cm7xte4t003alad07lcoubqmy,440d35e9-14ba-4894-8ac4-caefe5682b13,b0985e53-b0cf-4f0c-a197-0a77c0fa2f52,2025-03-06 20:43:58.548000+00:00,2025-03-06 20:43:58.548000+00:00,"бути оголеним, щоб прийняти душ.",1,1
cm7xtebqd03b9ad070dzifb4g,e6ae258d-077b-4680-a530-7c0acc551632,75afc040-ee3a-4db9-8fa2-a8cfd164132a,2025-03-06 20:44:07.525000+00:00,2025-03-06 20:44:07.525000+00:00,бути добрим до тварин і людей.,2,2
cm7xteos703d5ad07cn6irv92,91008fea-9a13-402a-9a47-721538fdc6e4,9f176ea1-bda1-4172-b93b-b238a38f4adb,2025-03-06 20:44:24.439000+00:00,2025-03-06 20:44:24.439000+00:00,бути щасливим.,2,2
cm7xtepq703d9ad070cwiy4yi,76c30bb7-6db1-41e6-a707-3bcdb99c7760,8f9aeb68-1221-4066-be2c-f73518b72284,2025-03-06 20:44:25.663000+00:00,2025-03-06 20:44:25.663000+00:00,"бути щасливим, якщо хтось подарує тобі подарунок на День Святого Валентина.",1,2
cm7xteqob03ddad07zjbbyf9t,71d8f738-a3fc-4b9c-bfa5-4be27924b1f2,b666c677-79de-402d-a6e3-4fca4dad384c,2025-03-06 20:44:26.891000+00:00,2025-03-06 20:44:26.891000+00:00,"бути щасливим, де ти живеш.",2,2
cm7xtermq03dhad07644p13ep,f0f51d75-ab47-4c1e-8566-c60f0891d56d,4a6a98c5-d931-49d0-b40f-7365888153a9,2025-03-06 20:44:28.130000+00:00,2025-03-06 20:44:28.130000+00:00,"бути вдячним, коли хтось дає вам велику пораду.",2,2
cm7xtey8k03edad07rls54a0b,e843ff3f-d4a4-474c-9d56-dea5d0c3af39,07a53529-fcdb-428d-9b0b-6e4744202539,2025-03-06 20:44:36.692000+00:00,2025-03-06 20:44:36.692000+00:00,забуваючи про важливі обіцянки.,0,0
cm7xtez5w03ehad07wjf5dhoa,9652a9af-f966-4eb8-99f6-a0c60bfeb6eb,de680d1f-9413-41aa-b8ea-492b13a879b3,2025-03-06 20:44:37.892000+00:00,2025-03-06 20:44:37.892000+00:00,"бути схвильованим, коли ваша дитина дає вам щось.",2,2
cm7xtf4sf03f9ad072awco72k,666c48f2-032c-47f1-8742-c9a024d8ee6e,a0274863-c458-4c57-b68e-f1cd65cb0b42,2025-03-06 20:44:45.184000+00:00,2025-03-06 20:44:45.184000+00:00,бути жорстоким до людей.,0,0
cm7xtf5ek03fdad07qzz2p9na,12621795-cc6c-45f5-85ea-29cc9cbe84fc,c41b800f-c121-42e5-af45-20a907b43455,2025-03-06 20:44:45.980000+00:00,2025-03-06 20:44:45.980000+00:00,"бути ввічливим, коли ви гість.",2,2
cm7xtf5pt03fhad070uz48nhr,79bcca06-f8a0-4b67-aa19-841518d9138b,6524b462-21df-4699-a62c-37a432883059,2025-03-06 20:44:46.385000+00:00,2025-03-06 20:44:46.385000+00:00,бути ввічливим до сусідів по кімнаті.,1,2
cm7xtdvbr038vad07xf7a0dpf,9c0f503a-8197-44cd-95ee-40e13132c0c6,bfae38b6-b583-4b9e-a3dd-228a6ad874c2,2025-03-06 20:43:46.263000+00:00,2025-03-06 20:43:46.263000+00:00,бути фізично активним.,2,2
cm7xtdwa3038zad07x61ry9gd,370b7866-8f71-44b4-af34-9bc6c330370e,14e2ae9f-a3f7-4935-a5f3-d43c2f63edc3,2025-03-06 20:43:47.499000+00:00,2025-03-06 20:43:47.499000+00:00,бути песимістом щодо життя.,0,1
cm7xtdx7z0393ad071yaftmo5,95199bcc-1265-4fb5-ad77-444dfc5d6db5,0fa3660f-3ae8-46a8-8db7-df60e612981f,2025-03-06 20:43:48.719000+00:00,2025-03-06 20:43:48.719000+00:00,"бути терплячим, якщо у когось виникають проблеми з пошуком чогось.",1,2
cm7xtdy5p0397ad07a64unxfk,b7ab4c1c-5ada-4356-9b20-4a8fee45f0ec,849861ce-223d-4cf7-8f4a-d9d410ed26f5,2025-03-06 20:43:49.933000+00:00,2025-03-06 20:43:49.933000+00:00,бути пасивно агресивним.,0,0
cm7xtdz3p039bad07pjx8jw71,a6f2529e-90ee-4fa7-ad4a-fba221f4beeb,b63ab72a-50e4-40f8-9c6e-7e582738a6f1,2025-03-06 20:43:51.157000+00:00,2025-03-06 20:43:51.157000+00:00,"ображаючись, коли ваш друг принижує вас.",1,2
cm7xtdzqf039fad07povzaa2s,b9243f9d-4602-479b-96c5-896f0e335c33,e6ef85ff-b028-4d3f-bae4-c213046a8d04,2025-03-06 20:43:51.975000+00:00,2025-03-06 20:43:51.975000+00:00,"ображаючись, коли хтось намагається позбутися вас.",1,0
cm7xte0no039jad07r6atsbzo,a456b62e-24e7-456e-b0e0-75be3ba6c47f,06e3f64c-ced1-44f4-8ccc-83b05df82ed3,2025-03-06 20:43:53.173000+00:00,2025-03-06 20:43:53.173000+00:00,"ображаючись, коли хтось називає вас огидним і божевільним.",1,1
cm7xte01i03aaad07r6har0mt,83d96385-e8a0-4529-9f6a-6f84077f5d3a,91604a17-e651-42d5-8b35-a831e0c2f61d,2025-03-06 20:43:52.375000+00:00,2025-03-06 20:43:52.375000+00:00,"ображатися, коли хтось кричить на вас.",1,1
cm7xte0z203aiad07607sp3rh,75b081be-fc54-471e-8ec0-74461b685e58,d7081261-f481-4d92-a913-e4570ad36f47,2025-03-06 20:43:53.583000+00:00,2025-03-06 20:43:53.583000+00:00,бути уважним до свого оточення.,1,2
cm7xte1lj039nad07n8jiyp91,76d91dea-45e0-44e8-98ed-4660a0f88b03,7170e2f9-f1d5-440d-ac6c-8ce52e428303,2025-03-06 20:43:54.391000+00:00,2025-03-06 20:43:54.391000+00:00,бути приємним до своїх батьків.,2,2
cm7xte72c03afad074n1955rh,aaf5300e-5716-46b5-be52-f9fb2542b594,46c57eb3-5564-47cb-a9c2-52e98daec1fc,2025-03-06 20:44:01.476000+00:00,2025-03-06 20:44:01.476000+00:00,"бути одруженим з тим, кого ти любиш.",2,2
cm7xte7or03ajad07sjv8vmnz,74d1fa40-951f-44f9-8a65-7129a13b200a,3b8cd98c-ae94-41c5-9242-04b3871377e4,2025-03-06 20:44:02.284000+00:00,2025-03-06 20:44:02.284000+00:00,голосно розмовляти в громадських місцях і порушувати інших.,0,0
